,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
2043,Brooklyn Nets,2012,post,84,2013-04-22,0,Chicago Bulls,
2044,Brooklyn Nets,2012,post,85,2013-04-25,1,Chicago Bulls,
2045,Brooklyn Nets,2012,post,86,2013-04-27,1,Chicago Bulls,3OT
2046,Brooklyn Nets,2012,post,87,2013-04-29,0,Chicago Bulls,
2047,Brooklyn Nets,2012,post,88,2013-05-02,1,Chicago Bulls,
2048,Brooklyn Nets,2012,post,89,2013-05-04,0,Chicago Bulls,
2049,Brooklyn Nets,2013,regular,1,2013-10-30,1,Cleveland Cavaliers,
2050,Brooklyn Nets,2013,regular,2,2013-11-01,0,Miami Heat,
2051,Brooklyn Nets,2013,regular,3,2013-11-03,1,Orlando Magic,
2052,Brooklyn Nets,2013,regular,4,2013-11-05,0,Utah Jazz,
2053,Brooklyn Nets,2013,regular,5,2013-11-08,1,Washington Wizards,OT
2054,Brooklyn Nets,2013,regular,6,2013-11-09,0,Indiana Pacers,
2055,Brooklyn Nets,2013,regular,7,2013-11-13,1,Sacramento Kings,
2056,Brooklyn Nets,2013,regular,8,2013-11-15,1,Phoenix Suns,OT
2057,Brooklyn Nets,2013,regular,9,2013-11-16,1,Los Angeles Clippers,
2058,Brooklyn Nets,2013,regular,10,2013-11-18,0,Portland Trail Blazers,
2059,Brooklyn Nets,2013,regular,11,2013-11-20,1,Charlotte Bobcats,
2060,Brooklyn Nets,2013,regular,12,2013-11-22,1,Minnesota Timberwolves,
2061,Brooklyn Nets,2013,regular,13,2013-11-24,0,Detroit Pistons,
2062,Brooklyn Nets,2013,regular,14,2013-11-26,1,Toronto Raptors,
2063,Brooklyn Nets,2013,regular,15,2013-11-27,0,Los Angeles Lakers,
2064,Brooklyn Nets,2013,regular,16,2013-11-29,1,Houston Rockets,
2065,Brooklyn Nets,2013,regular,17,2013-11-30,1,Memphis Grizzlies,
2066,Brooklyn Nets,2013,regular,18,2013-12-03,0,Denver Nuggets,
2067,Brooklyn Nets,2013,regular,19,2013-12-05,0,New York Knicks,
2068,Brooklyn Nets,2013,regular,20,2013-12-07,1,Milwaukee Bucks,
2069,Brooklyn Nets,2013,regular,21,2013-12-10,0,Boston Celtics,
2070,Brooklyn Nets,2013,regular,22,2013-12-12,0,Los Angeles Clippers,
2071,Brooklyn Nets,2013,regular,23,2013-12-13,1,Detroit Pistons,
2072,Brooklyn Nets,2013,regular,24,2013-12-16,0,Philadelphia 76ers,
2073,Brooklyn Nets,2013,regular,25,2013-12-18,0,Washington Wizards,
2074,Brooklyn Nets,2013,regular,26,2013-12-20,1,Philadelphia 76ers,OT
2075,Brooklyn Nets,2013,regular,27,2013-12-23,0,Indiana Pacers,
2076,Brooklyn Nets,2013,regular,28,2013-12-25,0,Chicago Bulls,
2077,Brooklyn Nets,2013,regular,29,2013-12-27,0,Milwaukee Bucks,
2078,Brooklyn Nets,2013,regular,30,2013-12-28,1,Indiana Pacers,
2079,Brooklyn Nets,2013,regular,31,2013-12-31,1,San Antonio Spurs,
2080,Brooklyn Nets,2013,regular,32,2014-01-02,1,Oklahoma City Thunder,
2081,Brooklyn Nets,2013,regular,33,2014-01-04,0,Cleveland Cavaliers,
2082,Brooklyn Nets,2013,regular,34,2014-01-06,0,Atlanta Hawks,
2083,Brooklyn Nets,2013,regular,35,2014-01-08,0,Golden State Warriors,
2084,Brooklyn Nets,2013,regular,36,2014-01-10,0,Miami Heat,2OT
2085,Brooklyn Nets,2013,regular,37,2014-01-11,1,Toronto Raptors,
2086,Brooklyn Nets,2013,regular,38,2014-01-16,1,Atlanta Hawks,
2087,Brooklyn Nets,2013,regular,39,2014-01-20,1,New York Knicks,
2088,Brooklyn Nets,2013,regular,40,2014-01-21,0,Orlando Magic,
2089,Brooklyn Nets,2013,regular,41,2014-01-24,0,Dallas Mavericks,
2090,Brooklyn Nets,2013,regular,42,2014-01-26,1,Boston Celtics,
2091,Brooklyn Nets,2013,regular,43,2014-01-27,0,Toronto Raptors,
2092,Brooklyn Nets,2013,regular,44,2014-01-31,0,Oklahoma City Thunder,
2093,Brooklyn Nets,2013,regular,45,2014-02-01,1,Indiana Pacers,
2094,Brooklyn Nets,2013,regular,46,2014-02-03,0,Philadelphia 76ers,
2095,Brooklyn Nets,2013,regular,47,2014-02-06,0,San Antonio Spurs,
2096,Brooklyn Nets,2013,regular,48,2014-02-07,1,Detroit Pistons,
2097,Brooklyn Nets,2013,regular,49,2014-02-09,0,New Orleans Pelicans,
2098,Brooklyn Nets,2013,regular,50,2014-02-12,0,Charlotte Bobcats,
2099,Brooklyn Nets,2013,regular,51,2014-02-13,1,Chicago Bulls,
2100,Brooklyn Nets,2013,regular,52,2014-02-19,1,Utah Jazz,
2101,Brooklyn Nets,2013,regular,53,2014-02-22,1,Golden State Warriors,
2102,Brooklyn Nets,2013,regular,54,2014-02-23,1,Los Angeles Lakers,
2103,Brooklyn Nets,2013,regular,55,2014-02-26,1,Portland Trail Blazers,
2104,Brooklyn Nets,2013,regular,56,2014-02-27,1,Denver Nuggets,
2105,Brooklyn Nets,2013,regular,57,2014-03-01,1,Milwaukee Bucks,
2106,Brooklyn Nets,2013,regular,58,2014-03-03,0,Chicago Bulls,
2107,Brooklyn Nets,2013,regular,59,2014-03-05,0,Memphis Grizzlies,
2108,Brooklyn Nets,2013,regular,60,2014-03-07,1,Boston Celtics,
2109,Brooklyn Nets,2013,regular,61,2014-03-09,0,Sacramento Kings,
2110,Brooklyn Nets,2013,regular,62,2014-03-10,0,Toronto Raptors,
2111,Brooklyn Nets,2013,regular,63,2014-03-12,1,Miami Heat,
2112,Brooklyn Nets,2013,regular,64,2014-03-15,1,Washington Wizards,
2113,Brooklyn Nets,2013,regular,65,2014-03-17,0,Phoenix Suns,
2114,Brooklyn Nets,2013,regular,66,2014-03-19,0,Charlotte Bobcats,
2115,Brooklyn Nets,2013,regular,67,2014-03-21,0,Boston Celtics,
2116,Brooklyn Nets,2013,regular,68,2014-03-23,1,Dallas Mavericks,OT
2117,Brooklyn Nets,2013,regular,69,2014-03-24,1,New Orleans Pelicans,OT
2118,Brooklyn Nets,2013,regular,70,2014-03-26,1,Charlotte Bobcats,OT
2119,Brooklyn Nets,2013,regular,71,2014-03-28,0,Cleveland Cavaliers,
2120,Brooklyn Nets,2013,regular,72,2014-03-30,0,Minnesota Timberwolves,
2121,Brooklyn Nets,2013,regular,73,2014-04-01,0,Houston Rockets,
2122,Brooklyn Nets,2013,regular,74,2014-04-02,1,New York Knicks,
2123,Brooklyn Nets,2013,regular,75,2014-04-04,0,Detroit Pistons,
2124,Brooklyn Nets,2013,regular,76,2014-04-05,1,Philadelphia 76ers,
2125,Brooklyn Nets,2013,regular,77,2014-04-08,1,Miami Heat,
2126,Brooklyn Nets,2013,regular,78,2014-04-09,1,Orlando Magic,
2127,Brooklyn Nets,2013,regular,79,2014-04-11,0,Atlanta Hawks,
2128,Brooklyn Nets,2013,regular,80,2014-04-13,0,Orlando Magic,
2129,Brooklyn Nets,2013,regular,81,2014-04-15,0,New York Knicks,
2130,Brooklyn Nets,2013,regular,82,2014-04-16,1,Cleveland Cavaliers,
2131,Brooklyn Nets,2013,post,83,2014-04-19,1,Toronto Raptors,
2132,Brooklyn Nets,2013,post,84,2014-04-22,1,Toronto Raptors,
2133,Brooklyn Nets,2013,post,85,2014-04-25,0,Toronto Raptors,
2134,Brooklyn Nets,2013,post,86,2014-04-27,0,Toronto Raptors,
2135,Brooklyn Nets,2013,post,87,2014-04-30,1,Toronto Raptors,
2136,Brooklyn Nets,2013,post,88,2014-05-02,0,Toronto Raptors,
2137,Brooklyn Nets,2013,post,89,2014-05-04,1,Toronto Raptors,
2138,Brooklyn Nets,2013,post,90,2014-05-06,1,Miami Heat,
2139,Brooklyn Nets,2013,post,91,2014-05-08,1,Miami Heat,
2140,Brooklyn Nets,2013,post,92,2014-05-10,0,Miami Heat,
2141,Brooklyn Nets,2013,post,93,2014-05-12,0,Miami Heat,
2142,Brooklyn Nets,2013,post,94,2014-05-14,1,Miami Heat,
2143,Brooklyn Nets,2014,regular,1,2014-10-29,1,Boston Celtics,
2144,Brooklyn Nets,2014,regular,2,2014-11-01,1,Detroit Pistons,
2145,Brooklyn Nets,2014,regular,3,2014-11-03,0,Oklahoma City Thunder,
2146,Brooklyn Nets,2014,regular,4,2014-11-05,0,Minnesota Timberwolves,
2147,Brooklyn Nets,2014,regular,5,2014-11-07,0,New York Knicks,
2148,Brooklyn Nets,2014,regular,6,2014-11-09,0,Orlando Magic,
2149,Brooklyn Nets,2014,regular,7,2014-11-12,1,Phoenix Suns,
2150,Brooklyn Nets,2014,regular,8,2014-11-13,1,Golden State Warriors,
2151,Brooklyn Nets,2014,regular,9,2014-11-15,1,Portland Trail Blazers,
2152,Brooklyn Nets,2014,regular,10,2014-11-17,0,Miami Heat,
2153,Brooklyn Nets,2014,regular,11,2014-11-19,0,Milwaukee Bucks,3OT
2154,Brooklyn Nets,2014,regular,12,2014-11-21,1,Oklahoma City Thunder,
2155,Brooklyn Nets,2014,regular,13,2014-11-22,1,San Antonio Spurs,
2156,Brooklyn Nets,2014,regular,14,2014-11-26,1,Philadelphia 76ers,
2157,Brooklyn Nets,2014,regular,15,2014-11-30,0,Chicago Bulls,
2158,Brooklyn Nets,2014,regular,16,2014-12-02,1,New York Knicks,
2159,Brooklyn Nets,2014,regular,17,2014-12-03,0,San Antonio Spurs,OT
2160,Brooklyn Nets,2014,regular,18,2014-12-05,0,Atlanta Hawks,
2161,Brooklyn Nets,2014,regular,19,2014-12-08,0,Cleveland Cavaliers,
2162,Brooklyn Nets,2014,regular,20,2014-12-10,1,Chicago Bulls,
2163,Brooklyn Nets,2014,regular,21,2014-12-12,0,Philadelphia 76ers,
2164,Brooklyn Nets,2014,regular,22,2014-12-13,1,Charlotte Hornets,
2165,Brooklyn Nets,2014,regular,23,2014-12-16,0,Miami Heat,
2166,Brooklyn Nets,2014,regular,24,2014-12-17,1,Toronto Raptors,
2167,Brooklyn Nets,2014,regular,25,2014-12-19,1,Cleveland Cavaliers,
2168,Brooklyn Nets,2014,regular,26,2014-12-21,0,Detroit Pistons,
2169,Brooklyn Nets,2014,regular,27,2014-12-23,0,Denver Nuggets,
2170,Brooklyn Nets,2014,regular,28,2014-12-26,1,Boston Celtics,
2171,Brooklyn Nets,2014,regular,29,2014-12-27,0,Indiana Pacers,
2172,Brooklyn Nets,2014,regular,30,2014-12-29,0,Sacramento Kings,
2173,Brooklyn Nets,2014,regular,31,2014-12-30,1,Chicago Bulls,
2174,Brooklyn Nets,2014,regular,32,2015-01-02,1,Orlando Magic,
2175,Brooklyn Nets,2014,regular,33,2015-01-04,1,Miami Heat,
2176,Brooklyn Nets,2014,regular,34,2015-01-05,0,Dallas Mavericks,OT
2177,Brooklyn Nets,2014,regular,35,2015-01-07,0,Boston Celtics,
2178,Brooklyn Nets,2014,regular,36,2015-01-09,0,Philadelphia 76ers,
2179,Brooklyn Nets,2014,regular,37,2015-01-10,1,Detroit Pistons,
2180,Brooklyn Nets,2014,regular,38,2015-01-12,0,Houston Rockets,
2181,Brooklyn Nets,2014,regular,39,2015-01-14,0,Memphis Grizzlies,
2182,Brooklyn Nets,2014,regular,40,2015-01-16,1,Washington Wizards,
2183,Brooklyn Nets,2014,regular,41,2015-01-17,0,Washington Wizards,
2184,Brooklyn Nets,2014,regular,42,2015-01-21,1,Sacramento Kings,
2185,Brooklyn Nets,2014,regular,43,2015-01-22,1,Los Angeles Clippers,
2186,Brooklyn Nets,2014,regular,44,2015-01-24,1,Utah Jazz,
2187,Brooklyn Nets,2014,regular,45,2015-01-28,1,Atlanta Hawks,
2188,Brooklyn Nets,2014,regular,46,2015-01-30,0,Toronto Raptors,OT
2189,Brooklyn Nets,2014,regular,47,2015-02-02,0,Los Angeles Clippers,
2190,Brooklyn Nets,2014,regular,48,2015-02-04,1,Toronto Raptors,
2191,Brooklyn Nets,2014,regular,49,2015-02-06,0,New York Knicks,
2192,Brooklyn Nets,2014,regular,50,2015-02-07,1,Washington Wizards,
2193,Brooklyn Nets,2014,regular,51,2015-02-09,1,Milwaukee Bucks,
2194,Brooklyn Nets,2014,regular,52,2015-02-10,1,Memphis Grizzlies,
2195,Brooklyn Nets,2014,regular,53,2015-02-20,1,Los Angeles Lakers,
2196,Brooklyn Nets,2014,regular,54,2015-02-23,1,Denver Nuggets,
2197,Brooklyn Nets,2014,regular,55,2015-02-25,1,New Orleans Pelicans,
2198,Brooklyn Nets,2014,regular,56,2015-02-27,1,Houston Rockets,
2199,Brooklyn Nets,2014,regular,57,2015-02-28,1,Dallas Mavericks,
2200,Brooklyn Nets,2014,regular,58,2015-03-02,0,Golden State Warriors,
2201,Brooklyn Nets,2014,regular,59,2015-03-04,0,Charlotte Hornets,
2202,Brooklyn Nets,2014,regular,60,2015-03-06,0,Phoenix Suns,OT
2203,Brooklyn Nets,2014,regular,61,2015-03-08,0,Utah Jazz,
2204,Brooklyn Nets,2014,regular,62,2015-03-10,0,New Orleans Pelicans,
2205,Brooklyn Nets,2014,regular,63,2015-03-11,1,Miami Heat,
2206,Brooklyn Nets,2014,regular,64,2015-03-14,1,Philadelphia 76ers,
2207,Brooklyn Nets,2014,regular,65,2015-03-16,1,Minnesota Timberwolves,
2208,Brooklyn Nets,2014,regular,66,2015-03-18,1,Cleveland Cavaliers,
2209,Brooklyn Nets,2014,regular,67,2015-03-20,0,Milwaukee Bucks,3OT
2210,Brooklyn Nets,2014,regular,68,2015-03-21,1,Indiana Pacers,
2211,Brooklyn Nets,2014,regular,69,2015-03-23,0,Boston Celtics,
2212,Brooklyn Nets,2014,regular,70,2015-03-25,1,Charlotte Hornets,
2213,Brooklyn Nets,2014,regular,71,2015-03-27,0,Cleveland Cavaliers,
2214,Brooklyn Nets,2014,regular,72,2015-03-29,0,Los Angeles Lakers,
2215,Brooklyn Nets,2014,regular,73,2015-03-31,0,Indiana Pacers,
2216,Brooklyn Nets,2014,regular,74,2015-04-01,1,New York Knicks,
2217,Brooklyn Nets,2014,regular,75,2015-04-03,0,Toronto Raptors,
2218,Brooklyn Nets,2014,regular,76,2015-04-04,1,Atlanta Hawks,
2219,Brooklyn Nets,2014,regular,77,2015-04-06,0,Portland Trail Blazers,
2220,Brooklyn Nets,2014,regular,78,2015-04-08,0,Atlanta Hawks,
2221,Brooklyn Nets,2014,regular,79,2015-04-10,0,Washington Wizards,
2222,Brooklyn Nets,2014,regular,80,2015-04-12,1,Milwaukee Bucks,
2223,Brooklyn Nets,2014,regular,81,2015-04-13,0,Chicago Bulls,
2224,Brooklyn Nets,2014,regular,82,2015-04-15,0,Orlando Magic,
2225,Brooklyn Nets,2014,post,83,2015-04-19,1,Atlanta Hawks,
2226,Brooklyn Nets,2014,post,84,2015-04-22,1,Atlanta Hawks,
2227,Brooklyn Nets,2014,post,85,2015-04-25,0,Atlanta Hawks,
2228,Brooklyn Nets,2014,post,86,2015-04-27,0,Atlanta Hawks,OT
2229,Brooklyn Nets,2014,post,87,2015-04-29,1,Atlanta Hawks,
2230,Brooklyn Nets,2014,post,88,2015-05-01,0,Atlanta Hawks,
2231,Brooklyn Nets,2015,regular,1,2015-10-28,0,Chicago Bulls,
2232,Brooklyn Nets,2015,regular,2,2015-10-30,1,San Antonio Spurs,
2233,Brooklyn Nets,2015,regular,3,2015-10-31,1,Memphis Grizzlies,
2234,Brooklyn Nets,2015,regular,4,2015-11-02,0,Milwaukee Bucks,
2235,Brooklyn Nets,2015,regular,5,2015-11-04,1,Atlanta Hawks,
2236,Brooklyn Nets,2015,regular,6,2015-11-06,0,Los Angeles Lakers,
2237,Brooklyn Nets,2015,regular,7,2015-11-07,1,Milwaukee Bucks,
2238,Brooklyn Nets,2015,regular,8,2015-11-11,1,Houston Rockets,
2239,Brooklyn Nets,2015,regular,9,2015-11-13,1,Sacramento Kings,
2240,Brooklyn Nets,2015,regular,10,2015-11-14,1,Golden State Warriors,OT
2241,Brooklyn Nets,2015,regular,11,2015-11-17,0,Atlanta Hawks,
2242,Brooklyn Nets,2015,regular,12,2015-11-18,1,Charlotte Hornets,
2243,Brooklyn Nets,2015,regular,13,2015-11-20,1,Boston Celtics,
2244,Brooklyn Nets,2015,regular,14,2015-11-22,0,Boston Celtics,
2245,Brooklyn Nets,2015,regular,15,2015-11-25,1,Oklahoma City Thunder,
2246,Brooklyn Nets,2015,regular,16,2015-11-28,1,Cleveland Cavaliers,
2247,Brooklyn Nets,2015,regular,17,2015-11-29,0,Detroit Pistons,
2248,Brooklyn Nets,2015,regular,18,2015-12-01,0,Phoenix Suns,
2249,Brooklyn Nets,2015,regular,19,2015-12-04,1,New York Knicks,
2250,Brooklyn Nets,2015,regular,20,2015-12-06,0,Golden State Warriors,
2251,Brooklyn Nets,2015,regular,21,2015-12-08,0,Houston Rockets,
2252,Brooklyn Nets,2015,regular,22,2015-12-10,0,Philadelphia 76ers,
2253,Brooklyn Nets,2015,regular,23,2015-12-12,0,Los Angeles Clippers,
2254,Brooklyn Nets,2015,regular,24,2015-12-14,0,Orlando Magic,
2255,Brooklyn Nets,2015,regular,25,2015-12-16,0,Miami Heat,
2256,Brooklyn Nets,2015,regular,26,2015-12-18,1,Indiana Pacers,
2257,Brooklyn Nets,2015,regular,27,2015-12-20,0,Minnesota Timberwolves,
2258,Brooklyn Nets,2015,regular,28,2015-12-21,1,Chicago Bulls,
2259,Brooklyn Nets,2015,regular,29,2015-12-23,0,Dallas Mavericks,OT
2260,Brooklyn Nets,2015,regular,30,2015-12-26,0,Washington Wizards,
2261,Brooklyn Nets,2015,regular,31,2015-12-28,1,Miami Heat,
2262,Brooklyn Nets,2015,regular,32,2015-12-30,1,Orlando Magic,
2263,Brooklyn Nets,2015,regular,33,2016-01-02,1,Boston Celtics,
2264,Brooklyn Nets,2015,regular,34,2016-01-04,0,Boston Celtics,
2265,Brooklyn Nets,2015,regular,35,2016-01-06,0,Toronto Raptors,
2266,Brooklyn Nets,2015,regular,36,2016-01-08,0,Orlando Magic,
2267,Brooklyn Nets,2015,regular,37,2016-01-09,1,Detroit Pistons,
2268,Brooklyn Nets,2015,regular,38,2016-01-11,0,San Antonio Spurs,
2269,Brooklyn Nets,2015,regular,39,2016-01-13,0,New York Knicks,
2270,Brooklyn Nets,2015,regular,40,2016-01-15,0,Portland Trail Blazers,
2271,Brooklyn Nets,2015,regular,41,2016-01-16,1,Atlanta Hawks,
2272,Brooklyn Nets,2015,regular,42,2016-01-18,1,Toronto Raptors,
2273,Brooklyn Nets,2015,regular,43,2016-01-20,0,Cleveland Cavaliers,
2274,Brooklyn Nets,2015,regular,44,2016-01-22,0,Utah Jazz,
2275,Brooklyn Nets,2015,regular,45,2016-01-24,0,Oklahoma City Thunder,
2276,Brooklyn Nets,2015,regular,46,2016-01-26,0,Miami Heat,
2277,Brooklyn Nets,2015,regular,47,2016-01-29,1,Dallas Mavericks,
2278,Brooklyn Nets,2015,regular,48,2016-01-30,1,New Orleans Pelicans,
2279,Brooklyn Nets,2015,regular,49,2016-02-01,0,Detroit Pistons,
2280,Brooklyn Nets,2015,regular,50,2016-02-03,0,Indiana Pacers,
2281,Brooklyn Nets,2015,regular,51,2016-02-05,0,Sacramento Kings,
2282,Brooklyn Nets,2015,regular,52,2016-02-06,1,Philadelphia 76ers,
2283,Brooklyn Nets,2015,regular,53,2016-02-08,0,Denver Nuggets,
2284,Brooklyn Nets,2015,regular,54,2016-02-10,0,Memphis Grizzlies,
2285,Brooklyn Nets,2015,regular,55,2016-02-19,0,New York Knicks,
2286,Brooklyn Nets,2015,regular,56,2016-02-21,0,Charlotte Hornets,
2287,Brooklyn Nets,2015,regular,57,2016-02-23,1,Portland Trail Blazers,
2288,Brooklyn Nets,2015,regular,58,2016-02-25,1,Phoenix Suns,
2289,Brooklyn Nets,2015,regular,59,2016-02-27,1,Utah Jazz,
2290,Brooklyn Nets,2015,regular,60,2016-02-29,1,Los Angeles Clippers,
2291,Brooklyn Nets,2015,regular,61,2016-03-01,1,Los Angeles Lakers,
2292,Brooklyn Nets,2015,regular,62,2016-03-04,1,Denver Nuggets,OT
2293,Brooklyn Nets,2015,regular,63,2016-03-05,1,Minnesota Timberwolves,
2294,Brooklyn Nets,2015,regular,64,2016-03-08,1,Toronto Raptors,
2295,Brooklyn Nets,2015,regular,65,2016-03-11,1,Philadelphia 76ers,
2296,Brooklyn Nets,2015,regular,66,2016-03-13,0,Milwaukee Bucks,
2297,Brooklyn Nets,2015,regular,67,2016-03-15,0,Philadelphia 76ers,
2298,Brooklyn Nets,2015,regular,68,2016-03-17,1,Chicago Bulls,
2299,Brooklyn Nets,2015,regular,69,2016-03-19,1,Detroit Pistons,
2300,Brooklyn Nets,2015,regular,70,2016-03-22,0,Charlotte Hornets,
2301,Brooklyn Nets,2015,regular,71,2016-03-24,0,Cleveland Cavaliers,
2302,Brooklyn Nets,2015,regular,72,2016-03-26,0,Indiana Pacers,
2303,Brooklyn Nets,2015,regular,73,2016-03-28,1,Miami Heat,
2304,Brooklyn Nets,2015,regular,74,2016-03-29,1,Orlando Magic,
2305,Brooklyn Nets,2015,regular,75,2016-03-31,1,Cleveland Cavaliers,
2306,Brooklyn Nets,2015,regular,76,2016-04-01,1,New York Knicks,
2307,Brooklyn Nets,2015,regular,77,2016-04-03,0,New Orleans Pelicans,
2308,Brooklyn Nets,2015,regular,78,2016-04-06,1,Washington Wizards,
2309,Brooklyn Nets,2015,regular,79,2016-04-08,1,Charlotte Hornets,
2310,Brooklyn Nets,2015,regular,80,2016-04-10,1,Indiana Pacers,
2311,Brooklyn Nets,2015,regular,81,2016-04-11,0,Washington Wizards,
2312,Brooklyn Nets,2015,regular,82,2016-04-13,0,Toronto Raptors,
2313,Brooklyn Nets,2016,regular,1,2016-10-26,1,Boston Celtics,
2314,Brooklyn Nets,2016,regular,2,2016-10-28,0,Indiana Pacers,
2315,Brooklyn Nets,2016,regular,3,2016-10-29,1,Milwaukee Bucks,
2316,Brooklyn Nets,2016,regular,4,2016-10-31,0,Chicago Bulls,
2317,Brooklyn Nets,2016,regular,5,2016-11-02,0,Detroit Pistons,
2318,Brooklyn Nets,2016,regular,6,2016-11-04,0,Charlotte Hornets,
2319,Brooklyn Nets,2016,regular,7,2016-11-08,0,Minnesota Timberwolves,
2320,Brooklyn Nets,2016,regular,8,2016-11-09,1,New York Knicks,
2321,Brooklyn Nets,2016,regular,9,2016-11-12,1,Phoenix Suns,
2322,Brooklyn Nets,2016,regular,10,2016-11-14,1,Los Angeles Clippers,
2323,Brooklyn Nets,2016,regular,11,2016-11-15,1,Los Angeles Lakers,
2324,Brooklyn Nets,2016,regular,12,2016-11-18,1,Oklahoma City Thunder,
2325,Brooklyn Nets,2016,regular,13,2016-11-20,0,Portland Trail Blazers,
2326,Brooklyn Nets,2016,regular,14,2016-11-23,0,Boston Celtics,
2327,Brooklyn Nets,2016,regular,15,2016-11-25,1,Indiana Pacers,
2328,Brooklyn Nets,2016,regular,16,2016-11-27,0,Sacramento Kings,
2329,Brooklyn Nets,2016,regular,17,2016-11-29,0,Los Angeles Clippers,2OT
2330,Brooklyn Nets,2016,regular,18,2016-12-01,0,Milwaukee Bucks,
2331,Brooklyn Nets,2016,regular,19,2016-12-03,1,Milwaukee Bucks,
2332,Brooklyn Nets,2016,regular,20,2016-12-05,0,Washington Wizards,
2333,Brooklyn Nets,2016,regular,21,2016-12-07,0,Denver Nuggets,
2334,Brooklyn Nets,2016,regular,22,2016-12-10,1,San Antonio Spurs,
2335,Brooklyn Nets,2016,regular,23,2016-12-12,1,Houston Rockets,
2336,Brooklyn Nets,2016,regular,24,2016-12-14,0,Los Angeles Lakers,
2337,Brooklyn Nets,2016,regular,25,2016-12-16,1,Orlando Magic,
2338,Brooklyn Nets,2016,regular,26,2016-12-18,1,Philadelphia 76ers,
2339,Brooklyn Nets,2016,regular,27,2016-12-20,1,Toronto Raptors,
2340,Brooklyn Nets,2016,regular,28,2016-12-22,0,Golden State Warriors,
2341,Brooklyn Nets,2016,regular,29,2016-12-23,1,Cleveland Cavaliers,
2342,Brooklyn Nets,2016,regular,30,2016-12-26,0,Charlotte Hornets,
2343,Brooklyn Nets,2016,regular,31,2016-12-28,1,Chicago Bulls,
2344,Brooklyn Nets,2016,regular,32,2016-12-30,1,Washington Wizards,
2345,Brooklyn Nets,2016,regular,33,2017-01-02,0,Utah Jazz,
2346,Brooklyn Nets,2016,regular,34,2017-01-05,1,Indiana Pacers,
2347,Brooklyn Nets,2016,regular,35,2017-01-06,0,Cleveland Cavaliers,
2348,Brooklyn Nets,2016,regular,36,2017-01-08,0,Philadelphia 76ers,
2349,Brooklyn Nets,2016,regular,37,2017-01-10,0,Atlanta Hawks,
2350,Brooklyn Nets,2016,regular,38,2017-01-12,0,New Orleans Pelicans,
2351,Brooklyn Nets,2016,regular,39,2017-01-13,1,Toronto Raptors,
2352,Brooklyn Nets,2016,regular,40,2017-01-15,0,Houston Rockets,
2353,Brooklyn Nets,2016,regular,41,2017-01-17,0,Toronto Raptors,
2354,Brooklyn Nets,2016,regular,42,2017-01-20,1,New Orleans Pelicans,
2355,Brooklyn Nets,2016,regular,43,2017-01-21,1,Charlotte Hornets,
2356,Brooklyn Nets,2016,regular,44,2017-01-23,0,San Antonio Spurs,
2357,Brooklyn Nets,2016,regular,45,2017-01-25,0,Miami Heat,
2358,Brooklyn Nets,2016,regular,46,2017-01-27,1,Cleveland Cavaliers,
2359,Brooklyn Nets,2016,regular,47,2017-01-28,1,Minnesota Timberwolves,
2360,Brooklyn Nets,2016,regular,48,2017-01-30,1,Miami Heat,
2361,Brooklyn Nets,2016,regular,49,2017-02-01,0,New York Knicks,
2362,Brooklyn Nets,2016,regular,50,2017-02-03,0,Indiana Pacers,
2363,Brooklyn Nets,2016,regular,51,2017-02-05,0,Toronto Raptors,
2364,Brooklyn Nets,2016,regular,52,2017-02-07,1,Charlotte Hornets,
2365,Brooklyn Nets,2016,regular,53,2017-02-08,0,Washington Wizards,OT
2366,Brooklyn Nets,2016,regular,54,2017-02-10,0,Miami Heat,
2367,Brooklyn Nets,2016,regular,55,2017-02-13,0,Memphis Grizzlies,
2368,Brooklyn Nets,2016,regular,56,2017-02-15,0,Milwaukee Bucks,
2369,Brooklyn Nets,2016,regular,57,2017-02-24,1,Denver Nuggets,
2370,Brooklyn Nets,2016,regular,58,2017-02-25,1,Golden State Warriors,
2371,Brooklyn Nets,2016,regular,59,2017-03-01,1,Sacramento Kings,
2372,Brooklyn Nets,2016,regular,60,2017-03-03,1,Utah Jazz,
2373,Brooklyn Nets,2016,regular,61,2017-03-04,1,Portland Trail Blazers,
2374,Brooklyn Nets,2016,regular,62,2017-03-06,1,Memphis Grizzlies,
2375,Brooklyn Nets,2016,regular,63,2017-03-08,1,Atlanta Hawks,
2376,Brooklyn Nets,2016,regular,64,2017-03-10,1,Dallas Mavericks,
2377,Brooklyn Nets,2016,regular,65,2017-03-12,0,New York Knicks,
2378,Brooklyn Nets,2016,regular,66,2017-03-14,0,Oklahoma City Thunder,
2379,Brooklyn Nets,2016,regular,67,2017-03-16,1,New York Knicks,
2380,Brooklyn Nets,2016,regular,68,2017-03-17,0,Boston Celtics,
2381,Brooklyn Nets,2016,regular,69,2017-03-19,0,Dallas Mavericks,
2382,Brooklyn Nets,2016,regular,70,2017-03-21,0,Detroit Pistons,
2383,Brooklyn Nets,2016,regular,71,2017-03-23,0,Phoenix Suns,
2384,Brooklyn Nets,2016,regular,72,2017-03-24,1,Washington Wizards,
2385,Brooklyn Nets,2016,regular,73,2017-03-26,1,Atlanta Hawks,
2386,Brooklyn Nets,2016,regular,74,2017-03-28,0,Philadelphia 76ers,
