,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
350,Portland Trailblazers,2013,regular,27,2013-12-18,1,Minnesota Timberwolves,
351,Portland Trailblazers,2013,regular,28,2013-12-21,0,New Orleans Pelicans,
352,Portland Trailblazers,2013,regular,29,2013-12-26,0,Los Angeles Clippers,OT
353,Portland Trailblazers,2013,regular,30,2013-12-28,0,Miami Heat,
354,Portland Trailblazers,2013,regular,31,2013-12-30,1,New Orleans Pelicans,
355,Portland Trailblazers,2013,regular,32,2013-12-31,1,Oklahoma City Thunder,
356,Portland Trailblazers,2013,regular,33,2014-01-02,0,Charlotte Bobcats,
357,Portland Trailblazers,2013,regular,34,2014-01-04,0,Philadelphia 76ers,
358,Portland Trailblazers,2013,regular,35,2014-01-07,1,Sacramento Kings,
359,Portland Trailblazers,2013,regular,36,2014-01-08,0,Orlando Magic,
360,Portland Trailblazers,2013,regular,37,2014-01-11,0,Boston Celtics,
361,Portland Trailblazers,2013,regular,38,2014-01-15,0,Cleveland Cavaliers,
362,Portland Trailblazers,2013,regular,39,2014-01-17,1,San Antonio Spurs,
363,Portland Trailblazers,2013,regular,40,2014-01-18,1,Dallas Mavericks,
364,Portland Trailblazers,2013,regular,41,2014-01-20,1,Houston Rockets,
365,Portland Trailblazers,2013,regular,42,2014-01-21,1,Oklahoma City Thunder,
366,Portland Trailblazers,2013,regular,43,2014-01-23,0,Denver Nuggets,
367,Portland Trailblazers,2013,regular,44,2014-01-25,0,Minnesota Timberwolves,
368,Portland Trailblazers,2013,regular,45,2014-01-26,1,Golden State Warriors,
369,Portland Trailblazers,2013,regular,46,2014-01-28,0,Memphis Grizzlies,
370,Portland Trailblazers,2013,regular,47,2014-02-01,0,Toronto Raptors,
371,Portland Trailblazers,2013,regular,48,2014-02-03,1,Washington Wizards,
372,Portland Trailblazers,2013,regular,49,2014-02-05,1,New York Knicks,
373,Portland Trailblazers,2013,regular,50,2014-02-07,1,Indiana Pacers,OT
374,Portland Trailblazers,2013,regular,51,2014-02-08,1,Minnesota Timberwolves,
375,Portland Trailblazers,2013,regular,52,2014-02-11,0,Oklahoma City Thunder,
376,Portland Trailblazers,2013,regular,53,2014-02-12,1,Los Angeles Clippers,
377,Portland Trailblazers,2013,regular,54,2014-02-19,0,San Antonio Spurs,
378,Portland Trailblazers,2013,regular,55,2014-02-21,0,Utah Jazz,
379,Portland Trailblazers,2013,regular,56,2014-02-23,0,Minnesota Timberwolves,
380,Portland Trailblazers,2013,regular,57,2014-02-25,1,Denver Nuggets,
381,Portland Trailblazers,2013,regular,58,2014-02-26,0,Brooklyn Nets,
382,Portland Trailblazers,2013,regular,59,2014-03-01,0,Denver Nuggets,
383,Portland Trailblazers,2013,regular,60,2014-03-03,0,Los Angeles Lakers,
384,Portland Trailblazers,2013,regular,61,2014-03-05,0,Atlanta Hawks,
385,Portland Trailblazers,2013,regular,62,2014-03-07,1,Dallas Mavericks,
386,Portland Trailblazers,2013,regular,63,2014-03-09,1,Houston Rockets,OT
387,Portland Trailblazers,2013,regular,64,2014-03-11,1,Memphis Grizzlies,
388,Portland Trailblazers,2013,regular,65,2014-03-12,1,San Antonio Spurs,
389,Portland Trailblazers,2013,regular,66,2014-03-14,1,New Orleans Pelicans,
390,Portland Trailblazers,2013,regular,67,2014-03-16,0,Golden State Warriors,
391,Portland Trailblazers,2013,regular,68,2014-03-18,0,Milwaukee Bucks,OT
392,Portland Trailblazers,2013,regular,69,2014-03-20,0,Washington Wizards,
393,Portland Trailblazers,2013,regular,70,2014-03-22,1,Charlotte Bobcats,
394,Portland Trailblazers,2013,regular,71,2014-03-24,1,Miami Heat,
395,Portland Trailblazers,2013,regular,72,2014-03-25,1,Orlando Magic,
396,Portland Trailblazers,2013,regular,73,2014-03-27,1,Atlanta Hawks,
397,Portland Trailblazers,2013,regular,74,2014-03-28,1,Chicago Bulls,
398,Portland Trailblazers,2013,regular,75,2014-03-30,0,Memphis Grizzlies,
399,Portland Trailblazers,2013,regular,76,2014-04-01,1,Los Angeles Lakers,
400,Portland Trailblazers,2013,regular,77,2014-04-04,0,Phoenix Suns,
401,Portland Trailblazers,2013,regular,78,2014-04-06,0,New Orleans Pelicans,
402,Portland Trailblazers,2013,regular,79,2014-04-09,0,Sacramento Kings,
403,Portland Trailblazers,2013,regular,80,2014-04-11,1,Utah Jazz,
404,Portland Trailblazers,2013,regular,81,2014-04-13,0,Golden State Warriors,OT
405,Portland Trailblazers,2013,regular,82,2014-04-16,0,Los Angeles Clippers,
406,Portland Trailblazers,2013,post,83,2014-04-20,1,Houston Rockets,OT
407,Portland Trailblazers,2013,post,84,2014-04-23,1,Houston Rockets,
408,Portland Trailblazers,2013,post,85,2014-04-25,0,Houston Rockets,OT
409,Portland Trailblazers,2013,post,86,2014-04-27,0,Houston Rockets,OT
410,Portland Trailblazers,2013,post,87,2014-04-30,1,Houston Rockets,
411,Portland Trailblazers,2013,post,88,2014-05-02,0,Houston Rockets,
412,Portland Trailblazers,2013,post,89,2014-05-06,1,San Antonio Spurs,
413,Portland Trailblazers,2013,post,90,2014-05-08,1,San Antonio Spurs,
414,Portland Trailblazers,2013,post,91,2014-05-10,0,San Antonio Spurs,
415,Portland Trailblazers,2013,post,92,2014-05-12,0,San Antonio Spurs,
416,Portland Trailblazers,2013,post,93,2014-05-14,1,San Antonio Spurs,
417,Portland Trailblazers,2014,regular,1,2014-10-29,0,Oklahoma City Thunder,
418,Portland Trailblazers,2014,regular,2,2014-10-31,1,Sacramento Kings,
419,Portland Trailblazers,2014,regular,3,2014-11-02,0,Golden State Warriors,
420,Portland Trailblazers,2014,regular,4,2014-11-04,0,Cleveland Cavaliers,
421,Portland Trailblazers,2014,regular,5,2014-11-06,0,Dallas Mavericks,
422,Portland Trailblazers,2014,regular,6,2014-11-08,1,Los Angeles Clippers,
423,Portland Trailblazers,2014,regular,7,2014-11-09,0,Denver Nuggets,
424,Portland Trailblazers,2014,regular,8,2014-11-11,0,Charlotte Hornets,
425,Portland Trailblazers,2014,regular,9,2014-11-12,1,Denver Nuggets,
426,Portland Trailblazers,2014,regular,10,2014-11-15,0,Brooklyn Nets,
427,Portland Trailblazers,2014,regular,11,2014-11-17,0,New Orleans Pelicans,
428,Portland Trailblazers,2014,regular,12,2014-11-21,0,Chicago Bulls,
429,Portland Trailblazers,2014,regular,13,2014-11-23,1,Boston Celtics,
430,Portland Trailblazers,2014,regular,14,2014-11-24,1,Philadelphia 76ers,
431,Portland Trailblazers,2014,regular,15,2014-11-26,1,Charlotte Hornets,
432,Portland Trailblazers,2014,regular,16,2014-11-28,0,Memphis Grizzlies,
433,Portland Trailblazers,2014,regular,17,2014-11-30,0,Minnesota Timberwolves,
434,Portland Trailblazers,2014,regular,18,2014-12-02,1,Denver Nuggets,
435,Portland Trailblazers,2014,regular,19,2014-12-04,0,Indiana Pacers,
436,Portland Trailblazers,2014,regular,20,2014-12-07,1,New York Knicks,
437,Portland Trailblazers,2014,regular,21,2014-12-09,1,Detroit Pistons,
438,Portland Trailblazers,2014,regular,22,2014-12-10,1,Minnesota Timberwolves,
439,Portland Trailblazers,2014,regular,23,2014-12-12,1,Chicago Bulls,
440,Portland Trailblazers,2014,regular,24,2014-12-13,1,Indiana Pacers,
441,Portland Trailblazers,2014,regular,25,2014-12-15,0,San Antonio Spurs,
442,Portland Trailblazers,2014,regular,26,2014-12-17,0,Milwaukee Bucks,
443,Portland Trailblazers,2014,regular,27,2014-12-19,1,San Antonio Spurs,3OT
444,Portland Trailblazers,2014,regular,28,2014-12-20,1,New Orleans Pelicans,
445,Portland Trailblazers,2014,regular,29,2014-12-22,1,Houston Rockets,
446,Portland Trailblazers,2014,regular,30,2014-12-23,1,Oklahoma City Thunder,OT
447,Portland Trailblazers,2014,regular,31,2014-12-26,0,Philadelphia 76ers,
448,Portland Trailblazers,2014,regular,32,2014-12-28,0,New York Knicks,
449,Portland Trailblazers,2014,regular,33,2014-12-30,0,Toronto Raptors,OT
450,Portland Trailblazers,2014,regular,34,2015-01-03,0,Atlanta Hawks,
451,Portland Trailblazers,2014,regular,35,2015-01-05,0,Los Angeles Lakers,
452,Portland Trailblazers,2014,regular,36,2015-01-08,0,Miami Heat,
453,Portland Trailblazers,2014,regular,37,2015-01-10,0,Orlando Magic,
454,Portland Trailblazers,2014,regular,38,2015-01-11,1,Los Angeles Lakers,
455,Portland Trailblazers,2014,regular,39,2015-01-14,0,Los Angeles Clippers,
456,Portland Trailblazers,2014,regular,40,2015-01-16,1,San Antonio Spurs,
457,Portland Trailblazers,2014,regular,41,2015-01-17,1,Memphis Grizzlies,
458,Portland Trailblazers,2014,regular,42,2015-01-19,0,Sacramento Kings,
459,Portland Trailblazers,2014,regular,43,2015-01-21,1,Phoenix Suns,
460,Portland Trailblazers,2014,regular,44,2015-01-22,0,Boston Celtics,
461,Portland Trailblazers,2014,regular,45,2015-01-24,0,Washington Wizards,
462,Portland Trailblazers,2014,regular,46,2015-01-28,1,Cleveland Cavaliers,
463,Portland Trailblazers,2014,regular,47,2015-01-30,1,Atlanta Hawks,
464,Portland Trailblazers,2014,regular,48,2015-01-31,1,Milwaukee Bucks,
465,Portland Trailblazers,2014,regular,49,2015-02-03,0,Utah Jazz,
466,Portland Trailblazers,2014,regular,50,2015-02-05,0,Phoenix Suns,
467,Portland Trailblazers,2014,regular,51,2015-02-07,1,Dallas Mavericks,OT
468,Portland Trailblazers,2014,regular,52,2015-02-08,1,Houston Rockets,
469,Portland Trailblazers,2014,regular,53,2015-02-11,0,Los Angeles Lakers,
470,Portland Trailblazers,2014,regular,54,2015-02-20,1,Utah Jazz,
471,Portland Trailblazers,2014,regular,55,2015-02-22,0,Memphis Grizzlies,
472,Portland Trailblazers,2014,regular,56,2015-02-25,0,San Antonio Spurs,
473,Portland Trailblazers,2014,regular,57,2015-02-27,0,Oklahoma City Thunder,
474,Portland Trailblazers,2014,regular,58,2015-03-01,1,Sacramento Kings,
475,Portland Trailblazers,2014,regular,59,2015-03-04,1,Los Angeles Clippers,OT
476,Portland Trailblazers,2014,regular,60,2015-03-05,0,Dallas Mavericks,
477,Portland Trailblazers,2014,regular,61,2015-03-07,1,Minnesota Timberwolves,
478,Portland Trailblazers,2014,regular,62,2015-03-11,0,Houston Rockets,
479,Portland Trailblazers,2014,regular,63,2015-03-13,0,Detroit Pistons,
480,Portland Trailblazers,2014,regular,64,2015-03-15,1,Toronto Raptors,
481,Portland Trailblazers,2014,regular,65,2015-03-16,1,Washington Wizards,
482,Portland Trailblazers,2014,regular,66,2015-03-18,1,Miami Heat,
483,Portland Trailblazers,2014,regular,67,2015-03-20,1,Orlando Magic,
484,Portland Trailblazers,2014,regular,68,2015-03-21,1,Memphis Grizzlies,
485,Portland Trailblazers,2014,regular,69,2015-03-24,0,Golden State Warriors,
486,Portland Trailblazers,2014,regular,70,2015-03-25,1,Utah Jazz,
487,Portland Trailblazers,2014,regular,71,2015-03-27,1,Phoenix Suns,
488,Portland Trailblazers,2014,regular,72,2015-03-28,0,Denver Nuggets,
489,Portland Trailblazers,2014,regular,73,2015-03-30,0,Phoenix Suns,
490,Portland Trailblazers,2014,regular,74,2015-04-01,0,Los Angeles Clippers,
491,Portland Trailblazers,2014,regular,75,2015-04-03,1,Los Angeles Lakers,
492,Portland Trailblazers,2014,regular,76,2015-04-04,0,New Orleans Pelicans,
493,Portland Trailblazers,2014,regular,77,2015-04-06,1,Brooklyn Nets,
494,Portland Trailblazers,2014,regular,78,2015-04-08,0,Minnesota Timberwolves,
495,Portland Trailblazers,2014,regular,79,2015-04-09,1,Golden State Warriors,
496,Portland Trailblazers,2014,regular,80,2015-04-11,0,Utah Jazz,
497,Portland Trailblazers,2014,regular,81,2015-04-13,1,Oklahoma City Thunder,
498,Portland Trailblazers,2014,regular,82,2015-04-15,1,Dallas Mavericks,
499,Portland Trailblazers,2014,post,83,2015-04-19,1,Memphis Grizzlies,
500,Portland Trailblazers,2014,post,84,2015-04-22,1,Memphis Grizzlies,
501,Portland Trailblazers,2014,post,85,2015-04-25,0,Memphis Grizzlies,
502,Portland Trailblazers,2014,post,86,2015-04-27,0,Memphis Grizzlies,
503,Portland Trailblazers,2014,post,87,2015-04-29,1,Memphis Grizzlies,
504,Portland Trailblazers,2015,regular,1,2015-10-28,0,New Orleans Pelicans,
505,Portland Trailblazers,2015,regular,2,2015-10-30,1,Phoenix Suns,
506,Portland Trailblazers,2015,regular,3,2015-10-31,0,Phoenix Suns,
507,Portland Trailblazers,2015,regular,4,2015-11-02,1,Minnesota Timberwolves,
508,Portland Trailblazers,2015,regular,5,2015-11-04,1,Utah Jazz,
509,Portland Trailblazers,2015,regular,6,2015-11-05,0,Memphis Grizzlies,
510,Portland Trailblazers,2015,regular,7,2015-11-08,0,Detroit Pistons,
511,Portland Trailblazers,2015,regular,8,2015-11-09,1,Denver Nuggets,
512,Portland Trailblazers,2015,regular,9,2015-11-11,0,San Antonio Spurs,
513,Portland Trailblazers,2015,regular,10,2015-11-13,1,Memphis Grizzlies,
514,Portland Trailblazers,2015,regular,11,2015-11-15,1,Charlotte Hornets,
515,Portland Trailblazers,2015,regular,12,2015-11-16,1,San Antonio Spurs,
516,Portland Trailblazers,2015,regular,13,2015-11-18,1,Houston Rockets,OT
517,Portland Trailblazers,2015,regular,14,2015-11-20,0,Los Angeles Clippers,
518,Portland Trailblazers,2015,regular,15,2015-11-22,1,Los Angeles Lakers,
519,Portland Trailblazers,2015,regular,16,2015-11-24,0,Chicago Bulls,
520,Portland Trailblazers,2015,regular,17,2015-11-28,0,Los Angeles Lakers,
521,Portland Trailblazers,2015,regular,18,2015-11-30,1,Los Angeles Clippers,
522,Portland Trailblazers,2015,regular,19,2015-12-01,0,Dallas Mavericks,OT
523,Portland Trailblazers,2015,regular,20,2015-12-03,0,Indiana Pacers,
524,Portland Trailblazers,2015,regular,21,2015-12-05,1,Minnesota Timberwolves,
525,Portland Trailblazers,2015,regular,22,2015-12-07,1,Milwaukee Bucks,
526,Portland Trailblazers,2015,regular,23,2015-12-08,1,Cleveland Cavaliers,
527,Portland Trailblazers,2015,regular,24,2015-12-11,1,Phoenix Suns,
528,Portland Trailblazers,2015,regular,25,2015-12-12,0,New York Knicks,
529,Portland Trailblazers,2015,regular,26,2015-12-14,0,New Orleans Pelicans,
530,Portland Trailblazers,2015,regular,27,2015-12-16,1,Oklahoma City Thunder,
531,Portland Trailblazers,2015,regular,28,2015-12-18,1,Orlando Magic,
532,Portland Trailblazers,2015,regular,29,2015-12-20,1,Miami Heat,
533,Portland Trailblazers,2015,regular,30,2015-12-21,1,Atlanta Hawks,
534,Portland Trailblazers,2015,regular,31,2015-12-23,1,New Orleans Pelicans,
535,Portland Trailblazers,2015,regular,32,2015-12-26,0,Cleveland Cavaliers,
536,Portland Trailblazers,2015,regular,33,2015-12-27,1,Sacramento Kings,
537,Portland Trailblazers,2015,regular,34,2015-12-30,0,Denver Nuggets,
538,Portland Trailblazers,2015,regular,35,2015-12-31,1,Utah Jazz,
539,Portland Trailblazers,2015,regular,36,2016-01-03,1,Denver Nuggets,
540,Portland Trailblazers,2015,regular,37,2016-01-04,0,Memphis Grizzlies,
541,Portland Trailblazers,2015,regular,38,2016-01-06,0,Los Angeles Clippers,
542,Portland Trailblazers,2015,regular,39,2016-01-08,0,Golden State Warriors,
543,Portland Trailblazers,2015,regular,40,2016-01-10,0,Oklahoma City Thunder,
544,Portland Trailblazers,2015,regular,41,2016-01-13,0,Utah Jazz,
545,Portland Trailblazers,2015,regular,42,2016-01-15,1,Brooklyn Nets,
546,Portland Trailblazers,2015,regular,43,2016-01-16,1,Philadelphia 76ers,
547,Portland Trailblazers,2015,regular,44,2016-01-18,1,Washington Wizards,
548,Portland Trailblazers,2015,regular,45,2016-01-20,0,Atlanta Hawks,
549,Portland Trailblazers,2015,regular,46,2016-01-23,0,Los Angeles Lakers,
550,Portland Trailblazers,2015,regular,47,2016-01-26,0,Sacramento Kings,
551,Portland Trailblazers,2015,regular,48,2016-01-29,0,Charlotte Hornets,
552,Portland Trailblazers,2015,regular,49,2016-01-31,0,Minnesota Timberwolves,
553,Portland Trailblazers,2015,regular,50,2016-02-02,0,Milwaukee Bucks,
554,Portland Trailblazers,2015,regular,51,2016-02-04,0,Toronto Raptors,
555,Portland Trailblazers,2015,regular,52,2016-02-06,1,Houston Rockets,
556,Portland Trailblazers,2015,regular,53,2016-02-08,1,Memphis Grizzlies,OT
557,Portland Trailblazers,2015,regular,54,2016-02-10,0,Houston Rockets,
558,Portland Trailblazers,2015,regular,55,2016-02-19,0,Golden State Warriors,
559,Portland Trailblazers,2015,regular,56,2016-02-21,0,Utah Jazz,
560,Portland Trailblazers,2015,regular,57,2016-02-23,0,Brooklyn Nets,
561,Portland Trailblazers,2015,regular,58,2016-02-25,0,Houston Rockets,
562,Portland Trailblazers,2015,regular,59,2016-02-27,1,Chicago Bulls,
563,Portland Trailblazers,2015,regular,60,2016-02-28,1,Indiana Pacers,
564,Portland Trailblazers,2015,regular,61,2016-03-01,1,New York Knicks,
565,Portland Trailblazers,2015,regular,62,2016-03-02,1,Boston Celtics,
566,Portland Trailblazers,2015,regular,63,2016-03-04,1,Toronto Raptors,
567,Portland Trailblazers,2015,regular,64,2016-03-06,1,Detroit Pistons,
568,Portland Trailblazers,2015,regular,65,2016-03-08,0,Washington Wizards,OT
569,Portland Trailblazers,2015,regular,66,2016-03-11,1,Golden State Warriors,
570,Portland Trailblazers,2015,regular,67,2016-03-12,0,Orlando Magic,
571,Portland Trailblazers,2015,regular,68,2016-03-14,1,Oklahoma City Thunder,
572,Portland Trailblazers,2015,regular,69,2016-03-17,1,San Antonio Spurs,
573,Portland Trailblazers,2015,regular,70,2016-03-18,1,New Orleans Pelicans,
574,Portland Trailblazers,2015,regular,71,2016-03-20,1,Dallas Mavericks,OT
575,Portland Trailblazers,2015,regular,72,2016-03-23,0,Dallas Mavericks,
576,Portland Trailblazers,2015,regular,73,2016-03-24,1,Los Angeles Clippers,
577,Portland Trailblazers,2015,regular,74,2016-03-26,0,Philadelphia 76ers,
578,Portland Trailblazers,2015,regular,75,2016-03-28,0,Sacramento Kings,
579,Portland Trailblazers,2015,regular,76,2016-03-31,0,Boston Celtics,
580,Portland Trailblazers,2015,regular,77,2016-04-02,0,Miami Heat,
581,Portland Trailblazers,2015,regular,78,2016-04-03,1,Golden State Warriors,
582,Portland Trailblazers,2015,regular,79,2016-04-05,1,Sacramento Kings,
583,Portland Trailblazers,2015,regular,80,2016-04-06,0,Oklahoma City Thunder,
584,Portland Trailblazers,2015,regular,81,2016-04-09,0,Minnesota Timberwolves,
585,Portland Trailblazers,2015,regular,82,2016-04-13,0,Denver Nuggets,
586,Portland Trailblazers,2015,post,83,2016-04-17,1,Los Angeles Clippers,
587,Portland Trailblazers,2015,post,84,2016-04-20,1,Los Angeles Clippers,
588,Portland Trailblazers,2015,post,85,2016-04-23,0,Los Angeles Clippers,
589,Portland Trailblazers,2015,post,86,2016-04-25,0,Los Angeles Clippers,
590,Portland Trailblazers,2015,post,87,2016-04-27,1,Los Angeles Clippers,
591,Portland Trailblazers,2015,post,88,2016-04-29,0,Los Angeles Clippers,
592,Portland Trailblazers,2015,post,89,2016-05-01,1,Golden State Warriors,
593,Portland Trailblazers,2015,post,90,2016-05-03,1,Golden State Warriors,
594,Portland Trailblazers,2015,post,91,2016-05-07,0,Golden State Warriors,
595,Portland Trailblazers,2015,post,92,2016-05-09,0,Golden State Warriors,OT
596,Portland Trailblazers,2015,post,93,2016-05-11,1,Golden State Warriors,
597,Portland Trailblazers,2016,regular,1,2016-10-25,0,Utah Jazz,
598,Portland Trailblazers,2016,regular,2,2016-10-27,0,Los Angeles Clippers,
599,Portland Trailblazers,2016,regular,3,2016-10-29,1,Denver Nuggets,OT
600,Portland Trailblazers,2016,regular,4,2016-11-01,0,Golden State Warriors,
601,Portland Trailblazers,2016,regular,5,2016-11-02,1,Phoenix Suns,OT
602,Portland Trailblazers,2016,regular,6,2016-11-04,1,Dallas Mavericks,
603,Portland Trailblazers,2016,regular,7,2016-11-06,1,Memphis Grizzlies,
604,Portland Trailblazers,2016,regular,8,2016-11-08,0,Phoenix Suns,
605,Portland Trailblazers,2016,regular,9,2016-11-09,1,Los Angeles Clippers,
606,Portland Trailblazers,2016,regular,10,2016-11-11,0,Sacramento Kings,OT
607,Portland Trailblazers,2016,regular,11,2016-11-13,0,Denver Nuggets,
608,Portland Trailblazers,2016,regular,12,2016-11-15,0,Chicago Bulls,
609,Portland Trailblazers,2016,regular,13,2016-11-17,1,Houston Rockets,
610,Portland Trailblazers,2016,regular,14,2016-11-18,1,New Orleans Pelicans,
611,Portland Trailblazers,2016,regular,15,2016-11-20,1,Brooklyn Nets,
612,Portland Trailblazers,2016,regular,16,2016-11-22,1,New York Knicks,
613,Portland Trailblazers,2016,regular,17,2016-11-23,1,Cleveland Cavaliers,
614,Portland Trailblazers,2016,regular,18,2016-11-25,0,New Orleans Pelicans,
615,Portland Trailblazers,2016,regular,19,2016-11-27,0,Houston Rockets,
616,Portland Trailblazers,2016,regular,20,2016-11-30,0,Indiana Pacers,
617,Portland Trailblazers,2016,regular,21,2016-12-03,0,Miami Heat,
618,Portland Trailblazers,2016,regular,22,2016-12-05,1,Chicago Bulls,
619,Portland Trailblazers,2016,regular,23,2016-12-07,1,Milwaukee Bucks,
620,Portland Trailblazers,2016,regular,24,2016-12-08,1,Memphis Grizzlies,
621,Portland Trailblazers,2016,regular,25,2016-12-10,1,Indiana Pacers,
622,Portland Trailblazers,2016,regular,26,2016-12-12,1,Los Angeles Clippers,
623,Portland Trailblazers,2016,regular,27,2016-12-13,0,Oklahoma City Thunder,
624,Portland Trailblazers,2016,regular,28,2016-12-15,1,Denver Nuggets,
625,Portland Trailblazers,2016,regular,29,2016-12-17,1,Golden State Warriors,
626,Portland Trailblazers,2016,regular,30,2016-12-20,1,Sacramento Kings,
627,Portland Trailblazers,2016,regular,31,2016-12-21,0,Dallas Mavericks,
628,Portland Trailblazers,2016,regular,32,2016-12-23,0,San Antonio Spurs,
629,Portland Trailblazers,2016,regular,33,2016-12-26,0,Toronto Raptors,
630,Portland Trailblazers,2016,regular,34,2016-12-28,0,Sacramento Kings,
631,Portland Trailblazers,2016,regular,35,2016-12-30,1,San Antonio Spurs,
632,Portland Trailblazers,2016,regular,36,2017-01-01,1,Minnesota Timberwolves,
633,Portland Trailblazers,2016,regular,37,2017-01-04,1,Golden State Warriors,
634,Portland Trailblazers,2016,regular,38,2017-01-05,0,Los Angeles Lakers,
635,Portland Trailblazers,2016,regular,39,2017-01-08,0,Detroit Pistons,2OT
636,Portland Trailblazers,2016,regular,40,2017-01-10,1,Los Angeles Lakers,
637,Portland Trailblazers,2016,regular,41,2017-01-11,0,Cleveland Cavaliers,
638,Portland Trailblazers,2016,regular,42,2017-01-13,0,Orlando Magic,
639,Portland Trailblazers,2016,regular,43,2017-01-16,1,Washington Wizards,
640,Portland Trailblazers,2016,regular,44,2017-01-18,1,Charlotte Hornets,
641,Portland Trailblazers,2016,regular,45,2017-01-20,1,Philadelphia 76ers,
642,Portland Trailblazers,2016,regular,46,2017-01-21,1,Boston Celtics,OT
643,Portland Trailblazers,2016,regular,47,2017-01-25,0,Los Angeles Lakers,
644,Portland Trailblazers,2016,regular,48,2017-01-27,0,Memphis Grizzlies,
645,Portland Trailblazers,2016,regular,49,2017-01-29,0,Golden State Warriors,
646,Portland Trailblazers,2016,regular,50,2017-01-31,0,Charlotte Hornets,
647,Portland Trailblazers,2016,regular,51,2017-02-03,0,Dallas Mavericks,
648,Portland Trailblazers,2016,regular,52,2017-02-05,1,Oklahoma City Thunder,
649,Portland Trailblazers,2016,regular,53,2017-02-07,1,Dallas Mavericks,
650,Portland Trailblazers,2016,regular,54,2017-02-09,0,Boston Celtics,
651,Portland Trailblazers,2016,regular,55,2017-02-13,0,Atlanta Hawks,OT
652,Portland Trailblazers,2016,regular,56,2017-02-15,1,Utah Jazz,
653,Portland Trailblazers,2016,regular,57,2017-02-23,1,Orlando Magic,
654,Portland Trailblazers,2016,regular,58,2017-02-26,1,Toronto Raptors,
655,Portland Trailblazers,2016,regular,59,2017-02-28,1,Detroit Pistons,OT
656,Portland Trailblazers,2016,regular,60,2017-03-02,0,Oklahoma City Thunder,
657,Portland Trailblazers,2016,regular,61,2017-03-04,0,Brooklyn Nets,
658,Portland Trailblazers,2016,regular,62,2017-03-07,1,Oklahoma City Thunder,
659,Portland Trailblazers,2016,regular,63,2017-03-09,0,Philadelphia 76ers,OT
660,Portland Trailblazers,2016,regular,64,2017-03-11,0,Washington Wizards,OT
661,Portland Trailblazers,2016,regular,65,2017-03-12,1,Phoenix Suns,
662,Portland Trailblazers,2016,regular,66,2017-03-14,1,New Orleans Pelicans,
663,Portland Trailblazers,2016,regular,67,2017-03-15,1,San Antonio Spurs,
664,Portland Trailblazers,2016,regular,68,2017-03-18,1,Atlanta Hawks,
665,Portland Trailblazers,2016,regular,69,2017-03-19,1,Miami Heat,
666,Portland Trailblazers,2016,regular,70,2017-03-21,0,Milwaukee Bucks,
667,Portland Trailblazers,2016,regular,71,2017-03-23,0,New York Knicks,
668,Portland Trailblazers,2016,regular,72,2017-03-25,0,Minnesota Timberwolves,
669,Portland Trailblazers,2016,regular,73,2017-03-26,1,Los Angeles Lakers,
670,Portland Trailblazers,2016,regular,74,2017-03-28,0,Denver Nuggets,
671,Portland Trailblazers,2016,regular,75,2017-03-30,0,Houston Rockets,
672,Portland Trailblazers,2016,regular,76,2017-04-01,0,Phoenix Suns,
673,Portland Trailblazers,2016,regular,77,2017-04-03,1,Minnesota Timberwolves,
674,Portland Trailblazers,2016,regular,78,2017-04-04,1,Utah Jazz,
675,Portland Trailblazers,2016,regular,79,2017-04-06,0,Minnesota Timberwolves,
676,Portland Trailblazers,2016,regular,80,2017-04-08,0,Utah Jazz,
677,Portland Trailblazers,2016,regular,81,2017-04-10,0,San Antonio Spurs,
678,Portland Trailblazers,2016,regular,82,2017-04-12,0,New Orleans Pelicans,
679,Portland Trailblazers,2016,post,83,2017-04-16,1,Golden State Warriors,
680,Portland Trailblazers,2016,post,84,2017-04-19,1,Golden State Warriors,
681,Portland Trailblazers,2016,post,85,2017-04-22,0,Golden State Warriors,
682,Portland Trailblazers,2016,post,86,2017-04-24,0,Golden State Warriors,
683,Portland Trailblazers,2017,regular,1,2017-10-18,1,Phoenix Suns,
684,Portland Trailblazers,2017,regular,2,2017-10-20,1,Indiana Pacers,
685,Portland Trailblazers,2017,regular,3,2017-10-21,1,Milwaukee Bucks,
686,Portland Trailblazers,2017,regular,4,2017-10-24,0,New Orleans Pelicans,
687,Portland Trailblazers,2017,regular,5,2017-10-26,0,Los Angeles Clippers,
688,Portland Trailblazers,2017,regular,6,2017-10-28,0,Phoenix Suns,
689,Portland Trailblazers,2017,regular,7,2017-10-30,0,Toronto Raptors,
690,Portland Trailblazers,2017,regular,8,2017-11-01,1,Utah Jazz,OT
691,Portland Trailblazers,2017,regular,9,2017-11-02,0,Los Angeles Lakers,
692,Portland Trailblazers,2017,regular,10,2017-11-05,0,Oklahoma City Thunder,
693,Portland Trailblazers,2017,regular,11,2017-11-07,0,Memphis Grizzlies,
694,Portland Trailblazers,2017,regular,12,2017-11-10,0,Brooklyn Nets,
695,Portland Trailblazers,2017,regular,13,2017-11-13,0,Denver Nuggets,
696,Portland Trailblazers,2017,regular,14,2017-11-15,0,Orlando Magic,
697,Portland Trailblazers,2017,regular,15,2017-11-17,1,Sacramento Kings,
698,Portland Trailblazers,2017,regular,16,2017-11-18,0,Sacramento Kings,
699,Portland Trailblazers,2017,regular,17,2017-11-20,1,Memphis Grizzlies,
